cafeteria,13
proximity,garbage_bin,table,9
proximity,table,table_1,10
proximity,table,table_1,10
proximity,table,table_1,10
office_kitchen,40
orientation_parallel,garbage_bin,kitchen_cabinet,5
orientation_parallel,dispenser,sink,3
orientation_parallel,garbage_bin,sink,3
orientation_parallel,microwave,kitchen_counter,3
orientation_parallel,fridge,kitchen_counter,3
orientation_parallel,table,chair,3
orientation_parallel,garbage_bin,kitchen_counter,4
orientation_parallel,chair,kitchen_cabinet,3
orientation_parallel,sink,kitchen_counter,5
orientation_parallel,wall,wall_1,6
orientation_parallel,kitchen_counter,coffee_maker,3
orientation_parallel,coffee_maker,kitchen_counter,3
orientation_parallel,wall,table,4
orientation_parallel,wall,box,3
orientation_parallel,table,garbage_bin,3
orientation_parallel,fridge,sink,3
orientation_parallel,kitchen_counter,kitchen_cabinet,9
orientation_parallel,garbage_bin,garbage_bin_1,3
orientation_parallel,kitchen_counter,microwave,4
orientation_parallel,kitchen_counter,sink,10
orientation_parallel,sink,kitchen_cabinet,6
orientation_parallel,table,kitchen_counter,3
orientation_parallel,chair,kitchen_counter,3
orientation_parallel,wall,garbage_bin,3
orientation_parallel,box,garbage_bin,5
orientation_parallel,sink,box,3
orientation_parallel,chair,chair_1,4
orientation_parallel,kitchen_cabinet,sink,3
orientation_parallel,coffee_maker,coffee_maker_1,3
orientation_parallel,sink,microwave,3
orientation_perpendicular,chair,fridge,3
orientation_perpendicular,wall,sink,3
orientation_perpendicular,garbage_bin,kitchen_counter,4
orientation_perpendicular,box,kitchen_counter,3
orientation_perpendicular,kitchen_counter,fridge,3
symmetry,coffee_maker,coffee_maker_1,2
symmetry,garbage_bin,garbage_bin_1,2
symmetry,cup,cup_1,2
symmetry,tray,tray_1,2
symmetry,table,table_1,2
symmetry,chair,chair_1,4
frequency,coffee_maker,10
frequency,dispenser,4
frequency,wall_1,6
frequency,sink,23
frequency,fridge,9
frequency,coffee_maker_1,3
frequency,cup,2
frequency,kitchen_cabinet,13
frequency,table_1,2
frequency,microwave,13
frequency,wall,7
frequency,box,8
frequency,garbage_bin_1,5
frequency,cup_1,2
frequency,table,10
frequency,tray,2
frequency,chair_1,5
frequency,tray_1,2
frequency,kitchen_counter,23
frequency,chair,11
frequency,garbage_bin,14
proximity,kitchen_counter,sink,9
proximity,kitchen_counter,sink,9
proximity,kitchen_counter,sink,9
proximity,fridge,kitchen_cabinet,2
proximity,fridge,kitchen_cabinet,2
proximity,fridge,kitchen_cabinet,2
proximity,chair,wall,3
proximity,chair,wall,3
proximity,chair,wall,3
proximity,printer,wall,2
proximity,printer,wall,2
proximity,printer,wall,2
proximity,garbage_bin,garbage_bin_1,4
proximity,garbage_bin,garbage_bin_1,4
proximity,garbage_bin,garbage_bin_1,4
proximity,garbage_bin,garbage_bin_1,2
proximity,garbage_bin,garbage_bin_1,2
proximity,garbage_bin_1,kitchen_counter,2
proximity,garbage_bin_1,kitchen_counter,2
proximity,garbage_bin_1,kitchen_counter,2
proximity,garbage_bin,garbage_bin_1,2
proximity,garbage_bin,garbage_bin_1,2
proximity,garbage_bin_1,kitchen_cabinet,2
proximity,garbage_bin_1,kitchen_cabinet,2
proximity,garbage_bin_1,kitchen_cabinet,2
proximity,garbage_bin,garbage_bin_1,2
proximity,garbage_bin,garbage_bin_1,2
proximity,garbage_bin_1,kitchen_cabinet,2
proximity,garbage_bin_1,kitchen_cabinet,2
proximity,kitchen_cabinet,kitchen_counter,2
proximity,kitchen_cabinet,kitchen_counter,2
proximity,kitchen_cabinet,kitchen_counter,2
proximity,garbage_bin,garbage_bin_1,2
proximity,garbage_bin,garbage_bin_1,2
proximity,garbage_bin_1,kitchen_cabinet,2
proximity,garbage_bin_1,kitchen_cabinet,2
proximity,kitchen_cabinet,kitchen_counter,2
proximity,kitchen_cabinet,kitchen_counter,2
proximity,kitchen_counter,sink,2
proximity,kitchen_counter,sink,2
proximity,kitchen_counter,sink,2
proximity,chair,garbage_bin,3
proximity,chair,garbage_bin,3
proximity,chair,garbage_bin,3
proximity,garbage_bin,sink,2
proximity,garbage_bin,sink,2
proximity,garbage_bin,sink,2
proximity,chair,sink,3
proximity,chair,sink,3
proximity,chair,sink,3
proximity,chair,sink,2
proximity,chair,wall,2
proximity,chair,wall,2
proximity,chair,sink,2
proximity,chair,wall,2
proximity,coffee_maker,dispenser,2
proximity,coffee_maker,dispenser,2
proximity,coffee_maker,dispenser,2
proximity,coffee_maker,dispenser,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,dispenser,2
proximity,coffee_maker,kitchen_counter,2
proximity,box,printer,2
proximity,box,printer,2
proximity,box,printer,2
proximity,box,printer,2
proximity,box,printer,2
proximity,printer,wall,2
proximity,printer,wall,2
proximity,printer,wall,2
proximity,box,printer,2
proximity,box,wall_1,2
proximity,box,wall_1,2
proximity,printer,wall,2
proximity,printer,wall,2
proximity,printer,wall,2
proximity,box,wall_1,2
proximity,box,printer,2
proximity,box,wall_1,2
proximity,box,wall_2,2
proximity,box,wall_2,2
proximity,printer,wall,2
proximity,printer,wall,2
proximity,printer,wall,2
proximity,box,wall_1,2
proximity,box,wall_2,2
proximity,box,printer,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,printer,2
proximity,box,wall,2
proximity,box,printer,2
proximity,box,wall,2
proximity,box,wall_1,2
proximity,box,wall_1,2
proximity,box,printer,2
proximity,box,wall,2
proximity,box,wall_1,2
proximity,garbage_bin,kitchen_counter,4
proximity,garbage_bin,kitchen_counter,4
proximity,garbage_bin,kitchen_counter,4
proximity,box,sink,5
proximity,box,sink,5
proximity,box,sink,5
proximity,box,sink,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,sink,2
proximity,box,wall,2
proximity,coffee_maker,kitchen_counter,6
proximity,coffee_maker,kitchen_counter,6
proximity,coffee_maker,kitchen_counter,6
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,kitchen_counter,2
proximity,kitchen_counter,sink,2
proximity,kitchen_counter,sink,2
proximity,kitchen_counter,sink,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,microwave,2
proximity,coffee_maker,microwave,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,microwave,2
proximity,sink,wall,2
proximity,sink,wall,2
proximity,sink,wall,2
proximity,coffee_maker,fridge,4
proximity,coffee_maker,fridge,4
proximity,coffee_maker,fridge,4
proximity,coffee_maker,fridge,2
proximity,coffee_maker,fridge,2
proximity,fridge,microwave,2
proximity,fridge,microwave,2
proximity,fridge,microwave,2
proximity,coffee_maker,fridge,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,kitchen_counter,2
proximity,fridge,microwave,2
proximity,fridge,microwave,2
proximity,fridge,microwave,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,fridge,4
proximity,coffee_maker,kitchen_counter,4
proximity,coffee_maker,kitchen_counter,4
proximity,coffee_maker,fridge,4
proximity,coffee_maker,kitchen_counter,4
proximity,coffee_maker,fridge,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,microwave,2
proximity,coffee_maker,microwave,2
proximity,coffee_maker,fridge,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,microwave,2
proximity,coffee_maker,fridge,2
proximity,coffee_maker,microwave,2
proximity,coffee_maker,microwave,2
proximity,coffee_maker,fridge,2
proximity,coffee_maker,microwave,2
proximity,box,chair,2
proximity,box,chair,2
proximity,box,chair,2
proximity,box,chair,2
proximity,box,garbage_bin,2
proximity,box,garbage_bin,2
proximity,box,chair,2
proximity,box,garbage_bin,2
proximity,box,chair,2
proximity,box,fridge,2
proximity,box,fridge,2
proximity,box,chair,2
proximity,box,fridge,2
proximity,box,chair,2
proximity,box,fridge,2
proximity,box,garbage_bin,2
proximity,box,garbage_bin,2
proximity,box,chair,2
proximity,box,fridge,2
proximity,box,garbage_bin,2
proximity,kitchen_cabinet,kitchen_counter,6
proximity,kitchen_cabinet,kitchen_counter,6
proximity,kitchen_cabinet,kitchen_counter,6
proximity,kitchen_cabinet,kitchen_counter,3
proximity,kitchen_cabinet,kitchen_counter,3
proximity,kitchen_counter,sink,3
proximity,kitchen_counter,sink,3
proximity,kitchen_counter,sink,3
proximity,box,fridge,2
proximity,box,fridge,2
proximity,box,fridge,2
proximity,box,fridge,2
proximity,box,garbage_bin,2
proximity,box,garbage_bin,2
proximity,box,fridge,2
proximity,box,garbage_bin,2
proximity,chair,chair_1,4
proximity,chair,chair_1,4
proximity,chair,chair_1,4
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,garbage_bin,2
proximity,chair_1,garbage_bin,2
proximity,chair_1,garbage_bin,2
proximity,chair,chair_1,4
proximity,chair,chair_1,4
proximity,chair_1,table,4
proximity,chair_1,table,4
proximity,chair_1,table,4
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,table,2
proximity,chair_1,wall,2
proximity,chair_1,wall,2
proximity,chair_1,table,2
proximity,chair_1,wall,2
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,wall,2
proximity,chair_1,wall,2
proximity,chair_1,wall,2
proximity,chair,chair_1,3
proximity,chair,chair_1,3
proximity,chair_1,chair_2,3
proximity,chair_1,chair_2,3
proximity,chair_1,chair_2,3
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,chair_2,2
proximity,chair_1,garbage_bin,2
proximity,chair_1,garbage_bin,2
proximity,chair_1,chair_2,2
proximity,chair_1,garbage_bin,2
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,chair_2,2
proximity,chair_1,table,2
proximity,chair_1,table,2
proximity,chair_1,chair_2,2
proximity,chair_1,table,2
proximity,chair,chair_1,3
proximity,chair,chair_1,3
proximity,chair_1,chair_2,3
proximity,chair_1,chair_3,3
proximity,chair_1,chair_3,3
proximity,chair_1,chair_2,3
proximity,chair_1,chair_3,3
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,chair_2,2
proximity,chair_1,chair_2,2
proximity,chair_2,chair_3,2
proximity,chair_2,chair_3,2
proximity,chair_2,chair_3,2
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,chair_2,2
proximity,chair_1,chair_2,2
proximity,chair_2,chair_3,2
proximity,chair_2,chair_4,2
proximity,chair_2,chair_4,2
proximity,chair_2,chair_3,2
proximity,chair_2,chair_4,2
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,chair_2,2
proximity,chair_1,chair_2,2
proximity,chair_2,chair_3,2
proximity,chair_2,chair_3,2
proximity,chair_3,table,2
proximity,chair_3,table,2
proximity,chair_3,table,2
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,chair_2,2
proximity,chair_1,chair_2,2
proximity,chair_2,chair_3,2
proximity,chair_2,chair_4,2
proximity,chair_2,chair_4,2
proximity,chair_3,table,2
proximity,chair_3,table,2
proximity,chair_3,table,2
proximity,chair_2,chair_4,2
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,chair_2,2
proximity,chair_1,chair_2,2
proximity,chair_2,table,2
proximity,chair_2,table,2
proximity,chair_2,table,2
proximity,chair,chair_1,2
proximity,chair,chair_1,2
proximity,chair_1,chair_2,2
proximity,chair_1,chair_3,2
proximity,chair_1,chair_3,2
proximity,chair_2,table,2
proximity,chair_2,table,2
proximity,chair_2,table,2
proximity,chair_1,chair_3,2
proximity,box,garbage_bin,5
proximity,box,garbage_bin,5
proximity,box,garbage_bin,5
proximity,box,garbage_bin,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,garbage_bin,2
proximity,box,wall,2
proximity,box,garbage_bin,3
proximity,box,garbage_bin,3
proximity,garbage_bin,kitchen_counter,3
proximity,garbage_bin,kitchen_counter,3
proximity,garbage_bin,kitchen_counter,3
proximity,box,garbage_bin,2
proximity,box,wall,2
proximity,box,wall,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,box,wall,2
proximity,box,garbage_bin,3
proximity,box,sink,3
proximity,box,sink,3
proximity,garbage_bin,kitchen_counter,3
proximity,garbage_bin,kitchen_counter,3
proximity,garbage_bin,kitchen_counter,3
proximity,box,sink,3
proximity,box,garbage_bin,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,wall,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,microwave,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,box,microwave,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,sink,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,wall,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,wall,2
proximity,box,wall,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,garbage_bin,kitchen_counter,2
proximity,box,microwave,2
proximity,box,wall,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,microwave,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,sink,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,garbage_bin,2
proximity,box,microwave,2
proximity,box,wall,2
proximity,box,garbage_bin,3
proximity,box,sink,3
proximity,box,sink,3
proximity,box,garbage_bin,3
proximity,box,sink,3
proximity,box,garbage_bin,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,garbage_bin,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,microwave,2
proximity,box,microwave,2
proximity,box,microwave,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,sink,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,microwave,2
proximity,box,sink,2
proximity,box,wall,2
proximity,box,microwave,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,microwave,2
proximity,box,wall,2
proximity,chair,kitchen_cabinet,3
proximity,chair,kitchen_cabinet,3
proximity,chair,kitchen_cabinet,3
proximity,chair,kitchen_cabinet,2
proximity,chair,kitchen_cabinet,2
proximity,kitchen_cabinet,kitchen_counter,2
proximity,kitchen_cabinet,kitchen_counter,2
proximity,kitchen_cabinet,kitchen_counter,2
proximity,chair,kitchen_cabinet,2
proximity,chair,recycle_bin,2
proximity,chair,recycle_bin,2
proximity,chair,kitchen_cabinet,2
proximity,chair,recycle_bin,2
proximity,chair,kitchen_cabinet,2
proximity,chair,recycle_bin,2
proximity,chair,table,2
proximity,chair,table,2
proximity,chair,kitchen_cabinet,2
proximity,chair,recycle_bin,2
proximity,chair,table,2
proximity,chair,kitchen_cabinet,2
proximity,chair,table,2
proximity,chair,table,2
proximity,chair,kitchen_cabinet,2
proximity,chair,table,2
proximity,cabinet,paper_towel_dispenser,2
proximity,cabinet,paper_towel_dispenser,2
proximity,cabinet,paper_towel_dispenser,2
proximity,box,wall,3
proximity,box,wall,3
proximity,box,wall,3
proximity,box,wall,2
proximity,box,wall_1,2
proximity,box,wall_1,2
proximity,box,wall,2
proximity,box,wall_1,2
proximity,coffee_maker,kitchen_cabinet,3
proximity,coffee_maker,kitchen_cabinet,3
proximity,coffee_maker,kitchen_cabinet,3
proximity,coffee_maker,kitchen_cabinet,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,kitchen_counter,2
proximity,coffee_maker,kitchen_cabinet,2
proximity,coffee_maker,kitchen_counter,2
proximity,kitchen_counter,microwave,2
proximity,kitchen_counter,microwave,2
proximity,kitchen_counter,microwave,2
proximity,chair,table,6
proximity,chair,table,6
proximity,chair,table,6
proximity,chair,table,2
proximity,chair,wall,2
proximity,chair,wall,2
proximity,chair,table,2
proximity,chair,wall,2
proximity,coffee_maker,microwave,3
proximity,coffee_maker,microwave,3
proximity,coffee_maker,microwave,3
proximity,fridge,microwave,2
proximity,fridge,microwave,2
